Date,Adj Close,SMA,distance,BUY_or_SELL,SPY_return,strategy_return,cum_SPY_return,cum_strategy_return
2014-08-20,165.98960876464844,164.24700164794922,1.7426071166992188,-1.0,0.0026678517510353595,-0.0026678517510353595,0.6346748154237638,1.011219605688181
2014-08-21,166.47361755371094,164.8950958251953,1.578521728515625,-1.0,0.0029116551407133953,-0.0029116551407133953,0.6375864705644771,1.0083079505474677
2014-08-22,166.2149658203125,165.37213134765625,0.84283447265625,-1.0,-0.001554918313629261,0.001554918313629261,0.6360315522508478,1.0098628688610969
2014-08-25,167.0577392578125,165.9951960245768,1.0625432332356866,-1.0,0.005057571298828141,-0.005057571298828141,0.641089123549676,1.0048052975622688
2014-08-26,167.1662139892578,166.4082514444987,0.7579625447591241,-1.0,0.0006491140697741929,-0.0006491140697741929,0.6417382376194501,1.0041561834924946
2014-08-27,167.0994415283203,166.66693115234375,0.4325103759765625,-1.0,-0.00039951733433256375,0.00039951733433256375,0.6413387202851176,1.004555700826827
2014-08-28,167.0076446533203,166.83660380045572,0.1710408528645928,-1.0,-0.0005495057190136207,0.0005495057190136207,0.640789214566104,1.0051052065458408
2014-08-29,167.48329162597656,167.0048828125,0.4784088134765625,-1.0,0.002844007066666925,-0.002844007066666925,0.6436332216327709,1.002261199479174
2014-09-02,167.39988708496094,167.2023696899414,0.19751739501953125,-1.0,-0.0004981112700922322,0.0004981112700922322,0.6431351103626787,1.002759310749266
2014-09-03,167.3080291748047,167.24408467610678,0.06394449869790719,-1.0,-0.0005488840149879504,0.0005488840149879504,0.6425862263476907,1.003308194764254
2014-09-04,167.0661163330078,167.22740173339844,-0.161285400390625,0.0,-0.0014469592655679071,0.0014469592655679071,0.6411392670821228,1.0047551540298219
2014-09-05,167.8170928955078,167.34701029459634,0.4700826009114678,0.0,0.004485013286128226,0.0,0.645624280368251,1.0047551540298219
2014-09-08,167.38311767578125,167.4095891316732,-0.026471455891936557,0.0,-0.0025893507731458067,-0.0,0.6430349295951052,1.0047551540298219
2014-09-09,166.32342529296875,167.21627807617188,-0.892852783203125,0.0,-0.006351064832977075,-0.0,0.6366838647621281,1.0047551540298219
2014-09-10,166.94931030273438,167.14118194580078,-0.19187164306640625,0.0,0.003755997288248723,0.0,0.6404398620503768,1.0047551540298219
2014-09-11,167.14117431640625,167.11337280273438,0.027801513671875,0.0,0.0011485752728531901,0.0,0.64158843732323,1.0047551540298219
2014-09-12,166.1648712158203,166.96316528320312,-0.7982940673828125,0.0,-0.005858314938394531,-0.0,0.6357301223848355,1.0047551540298219
2014-09-15,166.03968811035156,166.66693115234375,-0.6272430419921875,0.0,-0.0007536507725714849,-0.0,0.634976471612264,1.0047551540298219
2014-09-16,167.29136657714844,166.65163930257162,0.6397272745768134,0.0,0.00751015743859027,0.0,0.6424866290508543,1.0047551540298219
2014-09-17,167.51669311523438,166.85051727294922,0.6661758422851562,0.0,0.0013460044678265807,0.0,0.6438326335186809,1.0047551540298219
2014-09-18,168.4095458984375,167.09388987223306,1.3156560262044366,0.0,0.005315779370535262,0.0,0.6491484128892162,1.0047551540298219
2014-09-19,168.25784301757812,167.28000132242838,0.9778416951497491,0.0,-0.0009012033604749128,-0.0,0.6482472095287413,1.0047551540298219
2014-09-22,166.95834350585938,167.41224670410156,-0.4539031982421875,0.0,-0.007753241482145384,-0.0,0.6404939680465959,1.0047551540298219
2014-09-23,166.00259399414062,167.40606435139975,-1.403470357259124,0.0,-0.005740926511550497,-0.0,0.6347530415350454,1.0047551540298219
2014-09-24,167.3020782470703,167.40784962972006,-0.10577138264974906,0.0,0.007797615488210979,0.0,0.6425506570232564,1.0047551540298219
2014-09-25,164.60260009765625,166.9221674601237,-2.3195673624674384,1.0,-0.01626694561311497,-0.0,0.6262837114101415,1.0047551540298219
2014-09-26,165.910400390625,166.50564320882162,-0.5952428181966241,1.0,0.007913801372210889,0.007913801372210889,0.6341975127823524,1.0126689554020327
2014-09-29,165.60861206054688,166.06410471598306,-0.45549265543618844,1.0,-0.0018206401570094847,-0.0018206401570094847,0.6323768726253429,1.0108483152450232
2014-09-30,165.1726837158203,165.76649475097656,-0.59381103515625,1.0,-0.0026357511906848095,-0.0026357511906848095,0.6297411214346581,1.0082125640543385
2014-10-01,162.93426513671875,165.2551066080729,-2.320841471354157,1.0,-0.013644656507652482,-0.013644656507652482,0.6160964649270056,0.994567907546686
2014-10-02,162.9593963623047,164.5313262939453,-1.571929931640625,1.0,0.00015422960679963558,0.00015422960679963558,0.6162506945338053,0.9947221371534857
2014-10-03,164.75343322753906,164.55646514892578,0.19696807861328125,0.0,0.010948944475444136,0.010948944475444136,0.6271996390092495,1.0056710816289298
2014-10-06,164.56065368652344,164.33150736490884,0.2291463216145928,0.0,-0.0011707945131853843,-0.0,0.6260288444960641,1.0056710816289298
2014-10-07,162.02041625976562,163.7334747314453,-1.7130584716796875,0.0,-0.015556864079608814,-0.0,0.6104719804164553,1.0056710816289298
2014-10-08,164.85411071777344,163.68037923177084,1.1737314860025947,0.0,0.017338551730495342,0.0,0.6278105321469507,1.0056710816289298
2014-10-09,161.5845184326172,163.4554214477539,-1.8709030151367188,0.0,-0.020032565597730166,-0.0,0.6077779665492206,1.0056710816289298
2014-10-10,159.74014282226562,162.91887919108072,-3.1787363688150947,1.0,-0.011479952138449635,-0.0,0.5962980144107709,1.0056710816289298
2014-10-13,157.11610412597656,161.64599100748697,-4.529886881510407,1.0,-0.01656333881438798,-0.01656333881438798,0.5797346755963829,0.9891077428145418
2014-10-14,157.3591766357422,160.44574483235678,-3.086568196614593,1.0,0.00154589294003925,0.00154589294003925,0.5812805685364222,0.9906536357545811
2014-10-15,156.2944793701172,159.49142201741537,-3.1969426472981866,1.0,-0.006789025631531767,-0.006789025631531767,0.5744915429048905,0.9838646101230494
2014-10-16,156.16036987304688,158.04246520996094,-1.8820953369140625,1.0,-0.00085842486125926,-0.00085842486125926,0.5736331180436312,0.9830061852617901
2014-10-17,158.0047607421875,157.44583892822266,0.5589218139648438,0.0,0.011741672638933366,0.011741672638933366,0.5853747906825645,0.9947478579007234
2014-10-20,159.53887939453125,157.41229502360025,2.126584370930999,-1.0,0.0096624866275017,0.0,0.5950372773100662,0.9947478579007234
2014-10-21,162.69952392578125,158.34286499023438,4.356658935546875,-1.0,0.01961743765434954,-0.01961743765434954,0.6146547149644157,0.9751304202463739
2014-10-22,161.54263305664062,159.04010772705078,2.5025253295898438,-1.0,-0.0071359985340301016,0.0071359985340301016,0.6075187164303856,0.982266418780404
2014-10-23,163.42050170898438,160.22777811686197,3.1927235921224053,-1.0,0.011557554409979666,-0.011557554409979666,0.6190762708403652,0.9707088643704244
2014-10-24,164.6780242919922,161.6473871866862,3.030637105305999,-1.0,0.007665555563908478,-0.007665555563908478,0.6267418264042737,0.9630433088065159
2014-10-27,164.4517059326172,162.7218780517578,1.729827880859375,-1.0,-0.0013752534290392571,0.0013752534290392571,0.6253665729752345,0.9644185622355551
2014-10-28,166.33792114257812,163.85505167643228,2.482869466145843,-1.0,0.011404442577173202,-0.011404442577173202,0.6367710155524077,0.9530141196583819
2014-10-29,166.0865020751953,164.41954803466797,1.6669540405273438,-1.0,-0.0015126392512800186,0.0015126392512800186,0.6352583763011277,0.9545267589096619
2014-10-30,167.1511993408203,165.35430908203125,1.7968902587890625,-1.0,0.00639003860584133,-0.00639003860584133,0.641648414906969,0.9481367203038206
2014-10-31,169.0626220703125,166.29466247558594,2.7679595947265625,-1.0,0.011370403005952781,-0.011370403005952781,0.6530188179129218,0.9367663172978677
2014-11-03,169.15481567382812,167.0407943725586,2.1140213012695312,-1.0,0.0005451735807234658,-0.0005451735807234658,0.6535639914936453,0.9362211437171443
2014-11-04,168.56802368164062,167.72684733072916,0.8411763509114678,-1.0,-0.003474994962114807,0.003474994962114807,0.6500889965315305,0.939696138679259
2014-11-05,169.63267517089844,168.27597300211588,1.3567021687825616,-1.0,0.006295995305314981,-0.006295995305314981,0.6563849918368455,0.9334001433739441
2014-11-06,170.31175231933594,168.9801813761393,1.331570943196624,-1.0,0.003995229789343622,-0.003995229789343622,0.6603802216261891,0.9294049135846004
2014-11-07,170.47109985351562,169.53349812825522,0.9376017252604072,-1.0,0.0009351852346857856,-0.0009351852346857856,0.661315406860875,0.9284697283499146
2014-11-10,171.00759887695312,169.85766092936197,1.1499379475911553,-1.0,0.0031422133612382707,-0.0031422133612382707,0.6644576202221133,0.9253275149886763
2014-11-11,171.17530822753906,170.1944096883138,0.9808985392252509,-1.0,0.0009802322707101758,-0.0009802322707101758,0.6654378524928235,0.9243472827179661
2014-11-12,170.99082946777344,170.59821065266928,0.3926188151041572,-1.0,-0.0010782994418039567,0.0010782994418039567,0.6643595530510196,0.92542558215977
2014-11-13,171.1836700439453,170.8567097981771,0.3269602457682197,-1.0,0.0011271476796981153,-0.0011271476796981153,0.6654867007307177,0.9242984344800719
2014-11-14,171.22561645507812,171.00902048746744,0.21659596761068656,-1.0,0.00024500743990627573,-0.00024500743990627573,0.665731708170624,0.9240534270401656
2014-11-17,171.3345947265625,171.15293629964194,0.18165842692056344,-1.0,0.0006362576364889333,-0.0006362576364889333,0.6663679658071129,0.9234171694036767
2014-11-18,172.32383728027344,171.37230936686197,0.9515279134114678,-1.0,0.0057571425224599675,-0.0057571425224599675,0.6721251083295728,0.9176600268812167
2014-11-19,172.04713439941406,171.51761372884116,0.5295206705729072,-1.0,-0.0016070050216933068,0.0016070050216933068,0.6705181033078795,0.91926703190291
2014-11-20,172.34901428222656,171.74397786458334,0.6050364176432197,-1.0,0.0017530971892880725,-0.0017530971892880725,0.6722712004971676,0.917513934713622
2014-11-21,173.27114868164062,172.09189097086588,1.179257710774749,-1.0,0.005336127265238202,-0.005336127265238202,0.6776073277624058,0.9121778074483837
2014-11-24,173.75743103027344,172.51386006673178,1.2435709635416572,-1.0,0.0028025511173754443,-0.0028025511173754443,0.6804098788797813,0.9093752563310082
2014-11-25,173.63169860839844,172.89671071370444,0.7349878946940009,-1.0,-0.0007238708217265264,0.0007238708217265264,0.6796860080580548,0.9100991271527348
2014-11-26,174.0760040283203,173.18873850504556,0.8872655232747491,-1.0,0.0025556273753752938,-0.0025556273753752938,0.6822416354334301,0.9075434997773595
2014-11-28,173.70713806152344,173.4654057820638,0.24173227945962594,-1.0,-0.0021212420066990547,0.0021212420066990547,0.680120393426731,0.9096647417840585
2014-12-01,172.4998779296875,173.49054972330728,-0.9906717936197822,0.0,-0.006974237779685044,0.006974237779685044,0.6731461556470459,0.9166389795637436
2014-12-02,173.6149139404297,173.54784393310547,0.06707000732421875,0.0,0.006443179514138018,0.0,0.6795893351611839,0.9166389795637436
2014-12-03,174.2855682373047,173.635866800944,0.6497014363606866,0.0,0.0038554423576432893,0.0,0.6834447775188272,0.9166389795637436
2014-12-04,174.09271240234375,173.71270243326822,0.3800099690755303,0.0,-0.0011071634793491823,-0.0,0.682337614039478,0.9166389795637436
2014-12-05,174.3778076171875,173.76300303141275,0.6148045857747491,0.0,0.0016362662668652703,0.0,0.6839738803063433,0.9166389795637436
2014-12-08,173.21246337890625,173.68055725097656,-0.4680938720703125,0.0,-0.006705300474591717,-0.0,0.6772685798317516,0.9166389795637436
2014-12-09,173.09510803222656,173.7797622680664,-0.6846542358398438,0.0,-0.0006777521536346334,-0.0,0.676590827678117,0.9166389795637436
2014-12-10,170.32017517089844,173.2306391398112,-2.910463968912751,1.0,-0.01616115178246908,-0.0,0.6604296758956478,0.9166389795637436
2014-12-11,171.1836700439453,172.71365610758463,-1.5299860636393134,1.0,0.005057024835069661,0.005057024835069661,0.6654867007307175,0.9216960043988133
2014-12-12,168.41714477539062,171.76772816975912,-3.350583394368499,1.0,-0.01629316744478204,-0.01629316744478204,0.6491935332859354,0.9054028369540312
2014-12-15,167.26022338867188,170.5814641316732,-3.3212407430013116,1.0,-0.00689308292620431,-0.00689308292620431,0.6423004503597312,0.898509754027827
2014-12-16,165.91880798339844,169.36585489908853,-3.4470469156900947,1.0,-0.008052263359660585,-0.008052263359660585,0.6342481870000706,0.8904574906681664
2014-12-17,169.17161560058594,168.7119394938151,0.4596761067708428,0.0,0.019415116431505685,0.019415116431505685,0.6536633034315763,0.9098726070996721
2014-12-18,173.35501098632812,169.21774546305338,4.137265523274749,-1.0,0.02442790186854408,0.0,0.6780912053001203,0.9098726070996721
2014-12-19,174.09262084960938,169.70257059733072,4.390050252278655,-1.0,0.004245882854286862,-0.004245882854286862,0.6823370881544072,0.9056267242453853
2014-12-22,174.89346313476562,170.7819569905599,4.11150614420572,-1.0,0.004589545128863824,-0.004589545128863824,0.686926633283271,0.9010371791165215
2014-12-23,175.12953186035156,172.0935084025065,3.0360234578450616,-1.0,0.0013488757296215277,-0.0013488757296215277,0.6882755090128925,0.8996883033869
2014-12-24,175.14633178710938,173.63142903645834,1.5149027506510322,-1.0,9.592397600988514e-05,-9.592397600988514e-05,0.6883714329889024,0.8995923794108901
2014-12-26,175.71112060546875,174.72134653727213,0.9897740681966241,-1.0,0.003219480175476752,-0.003219480175476752,0.6915909131643792,0.8963728992354133
2014-12-29,175.9471435546875,175.1533686319987,0.7937749226888116,-1.0,0.0013423428863412808,-0.0013423428863412808,0.6929332560507204,0.895030556349072
2014-12-30,175.0030517578125,175.30510711669922,-0.30205535888671875,0.0,-0.005380216833318432,0.005380216833318432,0.687553039217402,0.9004107731823905
2014-12-31,173.2665252685547,175.03395080566406,-1.767425537109375,0.0,-0.009972394920799646,-0.0,0.6775806442966024,0.9004107731823905
2015-01-02,173.17376708984375,174.70799001057944,-1.5342229207356866,0.0,-0.0005354930299593348,-0.0,0.677045151266643,0.9004107731823905
2015-01-05,170.0462646484375,173.85797882080078,-3.8117141723632812,1.0,-0.01822497942043577,-0.0,0.6588201718462072,0.9004107731823905
2015-01-06,168.44464111328125,172.6468989054362,-4.202257792154938,1.0,-0.009463388591866304,-0.009463388591866304,0.6493567832543409,0.8909473845905241
2015-01-07,170.54367065429688,171.74632008870444,-1.2026494344075616,1.0,0.012384240372450922,0.012384240372450922,0.6617410236267918,0.903331624962975
2015-01-08,173.56993103027344,171.5074666341146,2.0624643961588447,0.0,0.017589182076067085,0.017589182076067085,0.6793302057028588,0.9209208070390421
2015-01-09,172.17909240722656,171.32622782389322,0.8528645833333428,0.0,-0.008045408842889672,-0.0,0.6712847968599692,0.9209208070390421
2015-01-12,170.83029174804688,170.9356486002604,-0.10535685221353219,0.0,-0.007864552245825447,-0.0,0.6634202446141437,0.9209208070390421
2015-01-13,170.34976196289062,170.9862314860026,-0.6364695231119697,0.0,-0.0028168710196882687,-0.0,0.6606033735944554,0.9209208070390421
2015-01-14,169.3213348388672,171.1323471069336,-1.8110122680664062,0.0,-0.006055447615493958,-0.0,0.6545479259789615,0.9209208070390421
2015-01-15,167.7702178955078,170.67010498046875,-2.8998870849609375,1.0,-0.009203006592473209,-0.0,0.6453449193864883,0.9209208070390421
2015-01-16,169.9704132080078,170.07018534342447,-0.09977213541665719,1.0,0.013029089394035385,0.013029089394035385,0.6583740087805237,0.9339498964330775
2015-01-20,170.33291625976562,169.76248931884766,0.5704269409179688,0.0,0.0021304710091358805,0.0021304710091358805,0.6605044797896595,0.9360803674422133
2015-01-21,171.1927490234375,169.8228988647461,1.3698501586914062,0.0,0.00503525601583904,0.0,0.6655397358054986,0.9360803674422133
2015-01-22,173.7385711669922,170.38770039876303,3.350870768229157,-1.0,0.014761595849678304,0.0,0.6803013316551769,0.9360803674422133
2015-01-23,172.78598022460938,170.96514129638672,1.8208389282226562,-1.0,-0.005497984706247551,0.005497984706247551,0.6748033469489294,0.9415783521484609
2015-01-26,173.1905975341797,171.86853790283203,1.3220596313476562,-1.0,0.0023389877815346767,-0.0023389877815346767,0.677142334730464,0.9392393643669262
2015-01-27,170.90614318847656,172.0244928995768,-1.118349711100251,0.0,-0.013278172325175799,0.013278172325175799,0.6638641624052882,0.952517536692102
2015-01-28,168.71437072753906,171.7547353108724,-3.040364583333343,1.0,-0.01290736454461373,-0.0,0.6509567978606745,0.952517536692102
2015-01-29,170.27394104003906,171.60160064697266,-1.3276596069335938,1.0,0.009201386961329818,0.009201386961329818,0.6601581848220043,0.9617189236534318
2015-01-30,168.13272094726562,170.66729227701822,-2.5345713297525947,1.0,-0.012654884840594172,-0.012654884840594172,0.6475032999814101,0.9490640388128376
2015-02-02,170.21487426757812,170.23877461751303,-0.023900349934905307,1.0,0.01230793204568321,0.01230793204568321,0.6598112320270934,0.9613719708585209
2015-02-03,172.67640686035156,170.153076171875,2.5233306884765625,0.0,0.014357757191277786,0.014357757191277786,0.6741689892183711,0.9757297280497986
2015-02-04,172.01889038085938,170.33853403727213,1.680356343587249,0.0,-0.003815063809987392,-0.0,0.6703539254083837,0.9757297280497986
2015-02-05,173.75546264648438,171.17871602376303,2.5767466227213447,-1.0,0.010044625064164795,0.0,0.6803985504725485,0.9757297280497986
